year,term,value,source,corpus,smoothing,case_sensitive,query_group
2009,artificial general intelligence,2.2673735007583407e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
2010,artificial general intelligence,4.5460667591479265e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
2011,artificial general intelligence,1.0051261351007312e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2012,artificial general intelligence,1.1416519604678932e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2013,artificial general intelligence,7.16323780153294e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
2014,artificial general intelligence,1.2423954087736888e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2015,artificial general intelligence,1.4988318419728586e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2016,artificial general intelligence,2.3599509166305488e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2017,artificial general intelligence,2.279182506614852e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2018,artificial general intelligence,5.113248946475579e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2019,artificial general intelligence,5.514664469519204e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1800,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1801,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1802,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1803,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1804,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1805,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1806,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1807,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1808,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1809,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1810,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1811,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1812,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1813,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1814,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1815,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1816,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1817,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1818,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1819,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1820,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1821,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1822,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1823,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1824,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1825,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1826,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1827,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1828,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1829,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1830,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1831,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1832,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1833,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1834,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1835,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1836,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1837,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1838,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1839,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1840,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1841,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1842,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1843,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1844,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1845,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1846,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1847,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1848,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1849,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1850,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1851,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1852,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1853,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1854,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1855,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1856,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1857,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1858,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1859,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1860,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1861,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1862,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1863,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1864,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1865,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1866,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1867,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1868,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1869,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1870,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1871,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1872,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1873,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1874,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1875,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1876,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1877,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1878,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1879,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1880,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1881,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1882,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1883,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1884,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1885,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1886,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1887,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1888,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1889,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1890,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1891,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1892,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1893,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1894,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1895,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1896,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1897,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1898,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1899,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1900,artificial creativity,1.359515833243563e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1901,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1902,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1903,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1904,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1905,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1906,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1907,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1908,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1909,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1910,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1911,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1912,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1913,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1914,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1915,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1916,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1917,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1918,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1919,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1920,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1921,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1922,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1923,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1924,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1925,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1926,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1927,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1928,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1929,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1930,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1931,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1932,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1933,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1934,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1935,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1936,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1937,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1938,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1939,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1940,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1941,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1942,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1943,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1944,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1945,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1946,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1947,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1948,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1949,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1950,artificial creativity,1.7030886423352598e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1951,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1952,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1953,artificial creativity,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
