year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1882,artificial organ,9.55023282678269e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1883,artificial organ,1.9042243337707987e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1884,artificial organ,1.3057670500415952e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1885,artificial organ,4.470714909388107e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1886,artificial organ,2.48506459854525e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1887,artificial organ,1.2842693575265685e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1888,artificial organ,1.7865120494064968e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1889,artificial organ,2.470608162497001e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1890,artificial organ,1.939662208627624e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1891,artificial organ,3.2096547641913276e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1892,artificial organ,1.1030470981054918e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1893,artificial organ,1.3873343585046882e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1894,artificial organ,1.916025782477959e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1895,artificial organ,1.278834260709516e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1896,artificial organ,1.2754554079563718e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1897,artificial organ,1.388282711012323e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1898,artificial organ,4.5066225751178024e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1899,artificial organ,5.651062950917662e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1900,artificial organ,2.039273638843042e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1901,artificial organ,1.1696007495842764e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1902,artificial organ,1.3009998633961573e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1903,artificial organ,5.071074116180796e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1904,artificial organ,1.251865278106834e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1905,artificial organ,2.4219484751064613e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1906,artificial organ,9.200107342621777e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1907,artificial organ,8.274231300120505e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1908,artificial organ,4.4966597112505724e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1909,artificial organ,4.449167700926182e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1910,artificial organ,6.212354658474695e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1911,artificial organ,7.632777188071316e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1912,artificial organ,1.0034016673099444e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1913,artificial organ,5.862274554679914e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1914,artificial organ,2.8421190401139995e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1915,artificial organ,1.6938765945440082e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1916,artificial organ,3.959819971921519e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1917,artificial organ,4.952907528554817e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1918,artificial organ,8.603348033986435e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1919,artificial organ,6.017641385192007e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1920,artificial organ,9.582634685756375e-11,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1921,artificial organ,7.643976562832222e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1922,artificial organ,2.839076196359258e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1923,artificial organ,2.481584659985714e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1924,artificial organ,1.324782367140287e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1925,artificial organ,2.642658314400137e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1926,artificial organ,4.921610341490634e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1927,artificial organ,2.5050025942441323e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1928,artificial organ,2.3663590531519674e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1929,artificial organ,1.3758131300889431e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1930,artificial organ,4.6375872586601474e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1931,artificial organ,3.3448654956913515e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1932,artificial organ,0,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1933,artificial organ,6.839184774065643e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1934,artificial organ,7.828032666523654e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1935,artificial organ,6.157890863889293e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1936,artificial organ,0,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1937,artificial organ,5.727880392214502e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1938,artificial organ,1.1462562149455735e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1939,artificial organ,4.408286236046166e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1940,artificial organ,1.1264385257891973e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1941,artificial organ,1.1319809672949432e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1942,artificial organ,3.6411051951290574e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1943,artificial organ,5.133510838639666e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1944,artificial organ,5.279868764418438e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1945,artificial organ,6.337861346850104e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1946,artificial organ,3.156458219799596e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1947,artificial organ,7.884219388465397e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1948,artificial organ,1.1299322727476024e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1949,artificial organ,5.255220703048735e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1950,artificial organ,5.96081017878447e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1951,artificial organ,8.770363602028652e-11,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1952,artificial organ,1.7489833192829707e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1953,artificial organ,5.788500789805084e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1954,artificial organ,9.462051142605787e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1955,artificial organ,5.016218218578672e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1956,artificial organ,7.033350568619312e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1957,artificial organ,8.984085142493825e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1958,artificial organ,1.753109324376112e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1959,artificial organ,9.128209854658564e-10,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1960,artificial organ,2.1160288174448816e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1961,artificial organ,1.4522155492024957e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1962,artificial organ,3.6695000371622655e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1963,artificial organ,2.593358916502808e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1964,artificial organ,3.0277243767695694e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1965,artificial organ,5.190762708551233e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1966,artificial organ,6.346551950642265e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1967,artificial organ,1.0452271825833748e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1968,artificial organ,1.3191429254488796e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1969,artificial organ,1.6320150758586394e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1970,artificial organ,9.631481195926384e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1971,artificial organ,8.111378874131603e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1972,artificial organ,8.122313127634229e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1973,artificial organ,6.195515322993117e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1974,artificial organ,6.633383536902571e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1975,artificial organ,7.776403188053393e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1976,artificial organ,5.7594734398369596e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1977,artificial organ,4.138442810663889e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1978,artificial organ,6.587898421228644e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1979,artificial organ,4.451536472771522e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1980,artificial organ,5.1097279948897345e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1981,artificial organ,5.756365537012975e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1982,artificial organ,1.3436252291332274e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1983,artificial organ,1.4291426486678915e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1984,artificial organ,1.7236363503148056e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1985,artificial organ,1.0176642861736696e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1986,artificial organ,1.6557550219786776e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1987,artificial organ,1.192294940555172e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1988,artificial organ,9.420181718011733e-9,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1989,artificial organ,1.016956810429015e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
1990,artificial organ,1.3182004571232753e-8,Google Books Ngram Viewer,en,0,false,chart06_biological,BIOLOGICAL,general organ-replacement phrase
