year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1922,artificial personality,2.081989025626285e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1923,artificial personality,2.853822289594632e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1924,artificial personality,1.8546952862408261e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1925,artificial personality,1.0570633257600548e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1926,artificial personality,2.706885604553122e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1927,artificial personality,3.256503289250645e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1928,artificial personality,3.4312206409481405e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1929,artificial personality,5.503252353822319e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1930,artificial personality,3.36225067926188e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1931,artificial personality,4.682811916012497e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1932,artificial personality,2.9253039990351226e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1933,artificial personality,2.1885391277010058e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1934,artificial personality,2.609344074144815e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1935,artificial personality,2.8326297973890746e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1936,artificial personality,3.2768738833510724e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1937,artificial personality,4.009516274550151e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1938,artificial personality,3.782645308092469e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1939,artificial personality,4.7389074886439175e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1940,artificial personality,1.013794714843641e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1941,artificial personality,2.377160003563805e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1942,artificial personality,3.1556246504749197e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1943,artificial personality,2.310079905143425e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1944,artificial personality,1.451963882459495e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1945,artificial personality,1.7746012437314107e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1946,artificial personality,1.7886596509475439e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1947,artificial personality,1.9710548956886065e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1948,artificial personality,9.416102342285626e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1949,artificial personality,3.2407194705541542e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1950,artificial personality,2.384324071513788e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1951,artificial personality,1.227850932039587e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1952,artificial personality,1.2242883373758673e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1953,artificial personality,2.6461717261838658e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1954,artificial personality,1.1182424985989314e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1955,artificial personality,1.213601219518523e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1956,artificial personality,1.8755601516318166e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1957,artificial personality,1.7219496661891043e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1958,artificial personality,1.6768871846650768e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1959,artificial personality,1.685207973167735e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1960,artificial personality,2.3144065761093735e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1961,artificial personality,1.8310543775656996e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1962,artificial personality,2.176822055943717e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1963,artificial personality,1.6886988474240638e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1964,artificial personality,1.7723264175706355e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1965,artificial personality,1.4029089001610373e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1966,artificial personality,1.3648498997653746e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1967,artificial personality,3.0208876511395033e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1968,artificial personality,1.7078189973318558e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1969,artificial personality,1.6987518058897422e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1970,artificial personality,1.7946858443806946e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1971,artificial personality,1.243350089552564e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1972,artificial personality,7.821486791570464e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1973,artificial personality,1.987240816347935e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1974,artificial personality,8.291729525211622e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1975,artificial personality,1.2672656257706194e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1976,artificial personality,1.3713031959960986e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1977,artificial personality,1.0890639501326405e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1978,artificial personality,9.486573748773708e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1979,artificial personality,1.0503625746949297e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1980,artificial personality,1.2908786262144645e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1981,artificial personality,1.0126939287147252e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1982,artificial personality,6.501412186388222e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1983,artificial personality,1.8189088291098443e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1984,artificial personality,1.9771123974110516e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1985,artificial personality,1.215121468722824e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1986,artificial personality,1.015800651926746e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1987,artificial personality,1.579535974238766e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1988,artificial personality,2.3924271869146807e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1989,artificial personality,1.6478467410041553e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1990,artificial personality,1.2401189242172705e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1991,artificial personality,1.3894785322321468e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1992,artificial personality,1.9940837071852346e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1993,artificial personality,1.8102713911227752e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1994,artificial personality,1.7782811889688332e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1995,artificial personality,1.6226450738621168e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1996,artificial personality,1.1058614302061898e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1997,artificial personality,2.85368622482407e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1998,artificial personality,1.415004523275254e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
1999,artificial personality,8.407810073163269e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2000,artificial personality,3.1804978095628655e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2001,artificial personality,1.6548693457241193e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2002,artificial personality,2.8409869456957892e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2003,artificial personality,3.351077942914671e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2004,artificial personality,1.7792800566240885e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2005,artificial personality,2.9270920132162814e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2006,artificial personality,1.5159367094952358e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2007,artificial personality,1.980534215795249e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2008,artificial personality,2.7162781121581325e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2009,artificial personality,2.91199647381446e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2010,artificial personality,1.9424215222385577e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2011,artificial personality,1.8067767663942913e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2012,artificial personality,2.293583295509549e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2013,artificial personality,4.535812204997658e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2014,artificial personality,2.7268052815720978e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
2015,artificial personality,1.5927049540342963e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,modern social/AI persona bridge
