year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1870,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1871,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1872,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1873,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1874,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1875,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1876,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1877,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1878,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1879,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1880,computer vision,2.502298923623414e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1881,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1882,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1883,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1884,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1885,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1886,computer vision,4.5182993457792975e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1887,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1888,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1889,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1890,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1891,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1892,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1893,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1894,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1895,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1896,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1897,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1898,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1899,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1900,computer vision,5.070993969180648e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1901,computer vision,2.729068471207796e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1902,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1903,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1904,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1905,computer vision,1.2109742375532306e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1906,computer vision,8.050093924794055e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1907,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1908,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1909,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1910,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1911,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1912,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1913,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1914,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1915,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1916,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1917,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1918,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1919,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1920,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1921,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1922,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1923,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1924,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1925,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1926,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1927,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1928,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1929,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1930,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1931,computer vision,2.2299104229794864e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1932,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1933,computer vision,8.207021728878772e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1934,computer vision,1.9570081111197624e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1935,computer vision,1.1084203555000727e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1936,computer vision,2.0480461770944203e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1937,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1938,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1939,computer vision,4.408286305435105e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1940,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1941,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1942,computer vision,4.126586114483466e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1943,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1944,computer vision,1.4519639102150705e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1945,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1946,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1947,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1948,computer vision,1.694898388304722e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1949,computer vision,1.751740280608871e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1950,computer vision,3.4061772846705196e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1951,computer vision,7.0162910204008e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1952,computer vision,2.623474978924456e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1953,computer vision,9.923143973189497e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1954,computer vision,6.021305815062661e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1955,computer vision,8.090674658012276e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1956,computer vision,1.5629668392858065e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1957,computer vision,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1958,computer vision,1.8293315334760862e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1959,computer vision,4.2130199329193374e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1960,computer vision,5.025568530769853e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1961,computer vision,1.8941941765104886e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1962,computer vision,1.0199965982948811e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1963,computer vision,7.237280774674559e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1964,computer vision,1.7723264383873172e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1965,computer vision,2.3849451302737634e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1966,computer vision,8.189099398592248e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1967,computer vision,1.1116866677207682e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1968,computer vision,1.1719171133517392e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1969,computer vision,2.669467050187002e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1970,computer vision,7.477857687232525e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1971,computer vision,2.3386823151672065e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
1972,computer vision,9.867106326444386e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,perceptual AI infrastructure
