year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1905,virtual reality,3.632922712659692e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1906,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1907,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1908,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1909,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1910,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1911,virtual reality,9.540971485089145e-11,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1912,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1913,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1914,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1915,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1916,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1917,virtual reality,9.905815057109635e-11,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1918,virtual reality,3.226255373967035e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1919,virtual reality,2.0058804617306691e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1920,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1921,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1922,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1923,virtual reality,3.722376989978571e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1924,virtual reality,3.974347101420861e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1925,virtual reality,1.3213291572000685e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1926,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1927,virtual reality,1.2525012971220661e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1928,virtual reality,1.183179498820408e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1929,virtual reality,6.879065650444716e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1930,virtual reality,2.3187936293300737e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1931,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1932,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1933,virtual reality,8.207021728878772e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1934,virtual reality,2.609344199044905e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1935,virtual reality,7.389469036667151e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1936,virtual reality,1.3312300151113732e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1937,virtual reality,3.4367284018621547e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1938,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1939,virtual reality,2.204143118023083e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1940,virtual reality,1.1264385257891973e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1941,virtual reality,0,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1942,virtual reality,1.213701736335615e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1943,virtual reality,5.133510838639666e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1944,virtual reality,1.7159574039471437e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1945,virtual reality,1.2675722971255965e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1946,virtual reality,1.9990901919952897e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1947,virtual reality,1.4782911492150497e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1948,virtual reality,2.8248305777855975e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1949,virtual reality,5.255220841826613e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1950,virtual reality,4.768648254049879e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1951,virtual reality,2.631109219386474e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1952,virtual reality,8.744916527025914e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1953,virtual reality,5.871193475837089e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1954,virtual reality,7.741678687001041e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1955,virtual reality,1.8608551921595051e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1956,virtual reality,7.033350568619312e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1957,virtual reality,1.2727453951866252e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1958,virtual reality,4.039773807140712e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1959,virtual reality,1.1936889809938123e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1960,virtual reality,5.091694572911809e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1961,virtual reality,1.6416349668535446e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1962,virtual reality,6.841440747251681e-10,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1963,virtual reality,2.352116224013656e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1964,virtual reality,1.506477492752012e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1965,virtual reality,4.9101811505636306e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1966,virtual reality,3.88982207555344e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1967,virtual reality,4.954255783395922e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1968,virtual reality,1.0718036291823552e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1969,virtual reality,5.156925012017588e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1970,virtual reality,2.9313202143388395e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1971,virtual reality,7.992964706771133e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1972,virtual reality,5.29454466380308e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1973,virtual reality,4.383619467418498e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1974,virtual reality,1.9722470448457763e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1975,virtual reality,7.430785237128035e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1976,virtual reality,5.046395856744823e-9,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
1977,virtual reality,1.6880491060522473e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,late-tail artificial/reproducible experience phrase
