year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1921,synthetic sound,9.554970703540278e-11,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1922,synthetic sound,9.4635868586046e-11,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1923,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1924,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1925,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1926,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1927,synthetic sound,2.5050025942441323e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1928,synthetic sound,1.1831795265759837e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1929,synthetic sound,8.025576592185502e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1930,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1931,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1932,synthetic sound,7.313259997587807e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1933,synthetic sound,5.608131514733827e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1934,synthetic sound,7.1756963704316945e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1935,synthetic sound,1.9705250764445736e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1936,synthetic sound,6.144138531283261e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1937,synthetic sound,1.2601337473494567e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1938,synthetic sound,1.146256180251104e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1939,synthetic sound,4.077664719770446e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1940,synthetic sound,3.491959499335451e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1941,synthetic sound,1.0187828775043428e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1942,synthetic sound,1.5778122974818842e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1943,synthetic sound,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1944,synthetic sound,5.4118654002621724e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1945,synthetic sound,3.675959564519715e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1946,synthetic sound,3.5773192602617243e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1947,synthetic sound,4.139215109555394e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1948,synthetic sound,1.1299322033586634e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1949,synthetic sound,3.853828652033986e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1950,synthetic sound,5.024111404683396e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1951,synthetic sound,3.508145440811461e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1952,synthetic sound,5.859094154292421e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1953,synthetic sound,3.886564792221492e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1954,synthetic sound,1.6343543740582334e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1955,synthetic sound,3.7217104328912676e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1956,synthetic sound,2.4225985800763183e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1957,synthetic sound,3.8182362688266025e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1958,synthetic sound,3.963551598040738e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1959,synthetic sound,1.755424972049724e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1960,synthetic sound,2.843413809960893e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1961,synthetic sound,3.030710724050145e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1962,synthetic sound,2.301211887711929e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1963,synthetic sound,1.8696308390353522e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1964,synthetic sound,2.5107958004366715e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1965,synthetic sound,2.034217905233504e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1966,synthetic sound,1.5013349452530633e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1967,synthetic sound,2.537545645830974e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1968,synthetic sound,2.2967220347780426e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1969,synthetic sound,3.0941550294150133e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1970,synthetic sound,3.469726062022005e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1971,synthetic sound,2.4274929358303332e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1972,synthetic sound,2.3464460097155637e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1973,synthetic sound,2.805516444159828e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1974,synthetic sound,2.1913856146360544e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1975,synthetic sound,2.5921342641788137e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1976,synthetic sound,3.8945012492686004e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1977,synthetic sound,2.2870341558067775e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1978,synthetic sound,2.1081274781398207e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1979,synthetic sound,2.750949659041657e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1980,synthetic sound,2.259037665264252e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1981,synthetic sound,3.730977540805647e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1982,synthetic sound,3.5215982838177062e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1983,synthetic sound,3.3779736369199398e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1984,synthetic sound,2.230588221074914e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1985,synthetic sound,3.2909541827774724e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1986,synthetic sound,3.0981918835992772e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1987,synthetic sound,3.0062136981146015e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1988,synthetic sound,3.837851682286786e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1989,synthetic sound,4.0960761137076585e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1990,synthetic sound,3.5366352207910623e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1991,synthetic sound,2.4084294558690544e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1992,synthetic sound,2.9004853137337694e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1993,synthetic sound,4.389908131452458e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1994,synthetic sound,3.830144146288461e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1995,synthetic sound,5.048229057003084e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1996,synthetic sound,3.2715067044275514e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1997,synthetic sound,3.274721910306866e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1998,synthetic sound,4.7166819339139465e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
1999,synthetic sound,4.717715808288947e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,synthetic/audio-manufacturing phrase paired against artificial sound
