year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1918,artificial environment,8.71089010645587e-9,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1919,artificial environment,1.394086895922797e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1920,artificial environment,1.2936556936793409e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1921,artificial environment,1.1179316139475759e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1922,artificial environment,1.4479288046320704e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1923,artificial environment,1.650253834972748e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1924,artificial environment,1.4970040734807455e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1925,artificial environment,1.4006088733253819e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1926,artificial environment,1.6856515350216483e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1927,artificial environment,1.7159268159150365e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1928,artificial environment,1.3014975028258213e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1929,artificial environment,1.616580347363339e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1930,artificial environment,1.55359165115998e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1931,artificial environment,1.460591292357094e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1932,artificial environment,1.6089171439581662e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1933,artificial environment,1.4909423029507707e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1934,artificial environment,1.7743540026149418e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1935,artificial environment,1.4409464510478642e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1936,artificial environment,1.2595484433219895e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1937,artificial environment,1.958935272328155e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1938,artificial environment,2.2008118730210136e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1939,artificial environment,1.5208588367843223e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1940,artificial environment,1.3179331140311668e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1941,artificial environment,1.3244177712867788e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1942,artificial environment,1.3472089541166632e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1943,artificial environment,1.4502168355079448e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1944,artificial environment,1.2539688398760518e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1945,artificial environment,1.2422208151008363e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1946,artificial environment,1.1363249417806198e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1947,artificial environment,1.1629223806153277e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1948,artificial environment,1.1205161035143796e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1949,artificial environment,1.3838747925376538e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1950,artificial environment,1.7456658341075126e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1951,artificial environment,1.464650714599891e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1952,artificial environment,1.1106044112141333e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1953,artificial environment,1.5132794281558226e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1954,artificial environment,1.728974899362079e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1955,artificial environment,1.9336713119599835e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1956,artificial environment,1.6880041552036484e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1957,artificial environment,2.2011008432576418e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1958,artificial environment,2.05799804559037e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1959,artificial environment,2.9772006804318352e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1960,artificial environment,2.9029272263780825e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1961,artificial environment,3.6999927767455976e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1962,artificial environment,5.1497389685906114e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1963,artificial environment,5.9285392012276006e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1964,artificial environment,3.68496201053059e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1965,artificial environment,3.724723263154317e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1966,artificial environment,4.3811681921246404e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1967,artificial environment,3.220266142633932e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1968,artificial environment,3.462750197691378e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1969,artificial environment,4.556294963542484e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1970,artificial environment,4.672165548891272e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1971,artificial environment,4.6655232788239687e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1972,artificial environment,4.7350076221031046e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1973,artificial environment,5.067464026176083e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1974,artificial environment,4.826970936844255e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1975,artificial environment,4.0725310179734464e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1976,artificial environment,4.223614027965006e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1977,artificial environment,4.3453649345437384e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1978,artificial environment,3.272867907244681e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1979,artificial environment,3.051053267325021e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1980,artificial environment,3.5660524186353904e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1981,artificial environment,3.448489410695643e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1982,artificial environment,3.537851779589207e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1983,artificial environment,3.4975017521032825e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1984,artificial environment,2.8490695389710163e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1985,artificial environment,3.154253022663589e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1986,artificial environment,3.281036149715977e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1987,artificial environment,3.872410728189557e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1988,artificial environment,4.0073154228964514e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
1989,artificial environment,3.0838273781808034e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,later constructed-environment candidate
