year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1924,stereoscope,1.6130352520349334e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1925,stereoscope,1.887370610909045e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1926,stereoscope,2.2476266181570281e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1927,stereoscope,2.0067388550870646e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1928,stereoscope,1.878826347834206e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1929,stereoscope,1.9648355298329534e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1930,stereoscope,1.7039503008575707e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1931,stereoscope,1.8025215497985414e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1932,stereoscope,2.2138215705069797e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1933,stereoscope,1.8136393542533824e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1934,stereoscope,2.040321591678662e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1935,stereoscope,2.3514003721913923e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1936,stereoscope,2.100330727117239e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1937,stereoscope,2.245163219782853e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1938,stereoscope,2.2109648778467772e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1939,stereoscope,2.2609201799639322e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1940,stereoscope,2.540681469653805e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1941,stereoscope,2.220236305916501e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1942,stereoscope,2.208918914448077e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1943,stereoscope,2.8065900981033565e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1944,stereoscope,2.87036817425701e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1945,stereoscope,2.0855530813435053e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1946,stereoscope,2.034353201452177e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1947,stereoscope,2.591644117089231e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1948,stereoscope,3.037917117865163e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1949,stereoscope,2.9463680295549466e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1950,stereoscope,2.8434893550866036e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1951,stereoscope,2.837906922792399e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1952,stereoscope,2.624213575330714e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1953,stereoscope,2.69011888320847e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1954,stereoscope,2.323097856304912e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1955,stereoscope,1.8271061954372447e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1956,stereoscope,2.1489722268341893e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1957,stereoscope,1.7507839444874662e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1958,stereoscope,1.5881419535013208e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1959,stereoscope,1.6160382321217526e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1960,stereoscope,1.8643334254164756e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1961,stereoscope,1.588587936751651e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1962,stereoscope,1.4200374945372296e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1963,stereoscope,1.540405971667269e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1964,stereoscope,1.4612821086501526e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1965,stereoscope,1.702033940453873e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1966,stereoscope,1.4432489336968501e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1967,stereoscope,1.510477609656391e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1968,stereoscope,1.2223027479052462e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1969,stereoscope,1.36712125176075e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1970,stereoscope,1.2525345827185674e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1971,stereoscope,1.4042398532865263e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1972,stereoscope,1.488383301051499e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1973,stereoscope,1.3408550625371163e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1974,stereoscope,1.2839566387867762e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1975,stereoscope,1.0619618695528743e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1976,stereoscope,9.380768917210958e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1977,stereoscope,1.1142434286348646e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1978,stereoscope,1.2648239300361297e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1979,stereoscope,1.1369553476470173e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1980,stereoscope,1.195646828350272e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1981,stereoscope,8.671441582841499e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1982,stereoscope,8.78955411232063e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1983,stereoscope,9.255240840388979e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1984,stereoscope,8.649263383286865e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1985,stereoscope,6.515797713879667e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1986,stereoscope,6.428207342812353e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1987,stereoscope,7.50249098402378e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1988,stereoscope,7.579777129909648e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1989,stereoscope,8.324323091946084e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1990,stereoscope,7.11077646486924e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1991,stereoscope,6.239893712844946e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1992,stereoscope,8.019771580158874e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1993,stereoscope,7.7611023729246e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1994,stereoscope,6.794703488743892e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1995,stereoscope,6.483729442230413e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1996,stereoscope,5.879016536092241e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1997,stereoscope,7.578442495770332e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
1998,stereoscope,6.241480669799682e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,nineteenth-century stereoscopic viewing and perceptual reproduction device
