year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1837,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1838,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1839,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1840,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1841,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1842,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1843,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1844,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1845,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1846,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1847,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1848,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1849,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1850,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1851,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1852,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1853,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1854,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1855,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1856,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1857,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1858,trick photography,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1859,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1860,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1861,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1862,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1863,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1864,trick photography,4.219875837652154e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1865,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1866,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1867,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1868,trick photography,1.902138890841343e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1869,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1870,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1871,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1872,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1873,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1874,trick photography,3.0490587832332494e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1875,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1876,trick photography,1.426552764804967e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1877,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1878,trick photography,2.7309859929047775e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1879,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1880,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1881,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1882,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1883,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1884,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1885,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1886,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1887,trick photography,2.1404489292109474e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1888,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1889,trick photography,3.8009356773116565e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1890,trick photography,9.698311598249632e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1891,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1892,trick photography,1.838411783916527e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1893,trick photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1894,trick photography,1.567657365031394e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1895,trick photography,1.2788342329539404e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1896,trick photography,3.0292066216519586e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1897,trick photography,5.506854897086022e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1898,trick photography,4.116048660240956e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1899,trick photography,1.8931061163129925e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1900,trick photography,8.836852694038555e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1901,trick photography,1.4684987878488265e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1902,trick photography,8.326399125735406e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1903,trick photography,5.704958366825608e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1904,trick photography,5.633393751480753e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1905,trick photography,3.6329227959264188e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1906,trick photography,1.0235119418666727e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1907,trick photography,8.392435052462233e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1908,trick photography,7.981570848691888e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1909,trick photography,1.067800259324514e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1910,trick photography,7.765443649221382e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1911,trick photography,3.8163884830133554e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1912,trick photography,3.7125863078246724e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
1913,trick photography,6.741615793393052e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,early photographic/cinematic visual manipulation vocabulary
