year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1903,facsimile,0.0000026747196528731365,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1904,facsimile,0.0000025548475974801477,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1905,facsimile,0.0000026181566716437787,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1906,facsimile,0.0000024434015053823033,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1907,facsimile,0.0000021462286094453553,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1908,facsimile,0.0000021792571563983287,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1909,facsimile,0.0000019843680973963274,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1910,facsimile,0.000002162661999705051,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1911,facsimile,0.0000019275567666454663,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1912,facsimile,0.0000019658258310073506,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1913,facsimile,0.0000017107230263491147,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1914,facsimile,0.0000017843415207607904,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1915,facsimile,0.000001405207420444865,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1916,facsimile,0.0000015152399441831221,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1917,facsimile,0.0000014039932594300808,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1918,facsimile,0.0000012876458441724026,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1919,facsimile,0.000001383228841689288,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1920,facsimile,0.0000015641027575341582,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1921,facsimile,0.0000016031209888467401,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1922,facsimile,0.0000014583210821081383,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1923,facsimile,0.0000015225110097175087,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1924,facsimile,0.0000018903555272231642,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1925,facsimile,0.0000019323079598621007,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1926,facsimile,0.000001774549319127905,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1927,facsimile,0.000001749797924388563,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1928,facsimile,0.0000018071328623525673,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1929,facsimile,0.0000018489903325091817,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1930,facsimile,0.000001677449053660851,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1931,facsimile,0.0000023816186727199096,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1932,facsimile,0.00000200039396658358,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1933,facsimile,0.0000018700721062525627,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1934,facsimile,0.000001881962867322784,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1935,facsimile,0.0000019893503711010396,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1936,facsimile,0.000001892465863129189,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1937,facsimile,0.0000020495657818697666,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1938,facsimile,0.000002150216023677487,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1939,facsimile,0.0000024399307263500702,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1940,facsimile,0.0000020633601101049948,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1941,facsimile,0.0000019753450883897017,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1942,facsimile,0.0000020470134090011527,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1943,facsimile,0.0000017990751208785127,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1944,facsimile,0.0000024458839102819985,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1945,facsimile,0.000002385504274393657,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1946,facsimile,0.000002807136193244686,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1947,facsimile,0.000002700422539157754,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1948,facsimile,0.0000025391273723585073,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1949,facsimile,0.0000023583835186968827,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1950,facsimile,0.0000020248332131822533,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1951,facsimile,0.000002187445720294723,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1952,facsimile,0.0000017717457296839711,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1953,facsimile,0.0000022791579990799615,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1954,facsimile,0.0000020865197143393743,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1955,facsimile,0.0000020571284463366535,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1956,facsimile,0.0000022561702482937207,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1957,facsimile,0.0000019814972459508695,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1958,facsimile,0.000001989548145786557,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1959,facsimile,0.0000022413832425627334,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1960,facsimile,0.0000024479825515150155,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1961,facsimile,0.000002878838408548745,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1962,facsimile,0.0000023410087266750867,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1963,facsimile,0.0000024048890014394253,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
1964,facsimile,0.000002497500863965496,Google Books Ngram Viewer,en,0,false,media_technology_anchor,copy/reproduction term that may precede mass media discourse
