year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1927,artificial lighting,3.3842584673537957e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1928,artificial lighting,3.278590538502435e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1929,artificial lighting,3.088700498143915e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1930,artificial lighting,3.4236989421287944e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1931,artificial lighting,3.435176950672414e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1932,artificial lighting,3.186143707201161e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1933,artificial lighting,3.40454630265441e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1934,artificial lighting,2.8754972095090814e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1935,artificial lighting,3.687345080383153e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1936,artificial lighting,2.7218533649175924e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1937,artificial lighting,3.01744762981615e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1938,artificial lighting,3.677189805567638e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1939,artificial lighting,3.3007042977983847e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1940,artificial lighting,2.920855176613557e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1941,artificial lighting,2.747317783061143e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1942,artificial lighting,3.2053863074921196e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1943,artificial lighting,2.586006128679763e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1944,artificial lighting,3.06232383784355e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1945,artificial lighting,2.8634458348886227e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1946,artificial lighting,3.3269069996122447e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1947,artificial lighting,2.863942656916585e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1948,artificial lighting,3.038575955571776e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1949,artificial lighting,3.155760186501766e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1950,artificial lighting,3.2145798573024464e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1951,artificial lighting,3.423949938574644e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1952,artificial lighting,3.783925493008877e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1953,artificial lighting,3.0736937557673816e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1954,artificial lighting,2.852378518519716e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1955,artificial lighting,2.886752656361402e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1956,artificial lighting,2.7422253127962204e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1957,artificial lighting,2.4811049292861043e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1958,artificial lighting,3.112150178674611e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1959,artificial lighting,2.0601666950170738e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1960,artificial lighting,2.535267138448205e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1961,artificial lighting,2.1707465052561714e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1962,artificial lighting,2.5232477107728357e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1963,artificial lighting,2.2670781904543524e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1964,artificial lighting,1.8882662056185495e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1965,artificial lighting,1.4092220035344383e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1966,artificial lighting,1.574354322464444e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1967,artificial lighting,1.466338853672866e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1968,artificial lighting,1.3827444486635976e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1969,artificial lighting,1.1466574091623105e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1970,artificial lighting,1.396863821556682e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1971,artificial lighting,1.200720946836764e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1972,artificial lighting,1.2002974037611525e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1973,artificial lighting,1.1186996763667967e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1974,artificial lighting,1.4747432409978334e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1975,artificial lighting,1.1762529154163426e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1976,artificial lighting,1.177675228794528e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1977,artificial lighting,1.2388101704174925e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1978,artificial lighting,1.4588242616686564e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1979,artificial lighting,1.4304937832887443e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1980,artificial lighting,1.5974623344960914e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1981,artificial lighting,1.475868195259522e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1982,artificial lighting,1.1269114963061155e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1983,artificial lighting,1.248291154401504e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1984,artificial lighting,1.1188428287317587e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1985,artificial lighting,1.006525609040243e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1986,artificial lighting,1.0274823258882293e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1987,artificial lighting,1.0756130659067553e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1988,artificial lighting,9.355386631007545e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1989,artificial lighting,9.604592687492697e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1990,artificial lighting,9.916358245654067e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1991,artificial lighting,8.434134424195605e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1992,artificial lighting,9.567069758631419e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1993,artificial lighting,9.150921820300084e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1994,artificial lighting,8.645182347777336e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1995,artificial lighting,7.752637265490137e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1996,artificial lighting,1.0256864244051478e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1997,artificial lighting,9.234716102923812e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
1998,artificial lighting,9.961632396748854e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"staged/cinematic perception manufacturing, distinct from artificial light"
