year,term,value,source,corpus,smoothing,case_sensitive,query_group
1949,real ingredients,3.503480561217742e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1950,real ingredients,6.812354569341039e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1951,real ingredients,3.508145440811461e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1952,real ingredients,4.3724582288184877e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1953,real ingredients,1.5711644207883069e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1954,real ingredients,7.741678548223163e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1955,real ingredients,2.6699227273496717e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1956,real ingredients,1.4066701137238624e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1957,real ingredients,6.738063995648247e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1958,real ingredients,9.90887934204654e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1959,real ingredients,1.544773975403757e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1960,real ingredients,1.3225180256482005e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1961,real ingredients,3.7883884917988553e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1962,real ingredients,9.951186541456991e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1963,real ingredients,1.2665241078124723e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1964,real ingredients,1.0338571179713263e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1965,real ingredients,7.715998950885705e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1966,real ingredients,7.506674171153804e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1967,real ingredients,1.0271018202612225e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1968,real ingredients,8.244643578958488e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1969,real ingredients,1.456072928895935e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1970,real ingredients,1.5553943688573213e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1971,real ingredients,9.473143380844817e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1972,real ingredients,9.024792579914731e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1973,real ingredients,1.4027582706521713e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1974,real ingredients,9.47626199732099e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1975,real ingredients,1.0944567474524547e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1976,real ingredients,1.3164510662133644e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1977,real ingredients,1.2524234982436155e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1978,real ingredients,7.90547863283031e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1979,real ingredients,8.502935022747238e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1980,real ingredients,8.067991830174037e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1981,real ingredients,1.3324920056234646e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1982,real ingredients,1.7878883790123368e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1983,real ingredients,1.1952829837014178e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1984,real ingredients,2.0278074774893184e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1985,real ingredients,1.9745724014197386e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1986,real ingredients,9.650105853298285e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1987,real ingredients,1.3247720698217336e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1988,real ingredients,1.246055814085878e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1989,real ingredients,1.318277369211085e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1990,real ingredients,8.726762645849817e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1991,real ingredients,7.873711682648832e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1992,real ingredients,1.5862029537072608e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1993,real ingredients,1.0409060002825044e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1994,real ingredients,1.1855207926458888e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1995,real ingredients,1.3071307092271667e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1996,real ingredients,1.566637042316188e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1997,real ingredients,2.385868863585827e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1998,real ingredients,1.5565050290322624e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1999,real ingredients,1.5414318467465993e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2000,real ingredients,1.4334638129276378e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2001,real ingredients,3.033927206685938e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2002,real ingredients,1.9841814510868083e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2003,real ingredients,1.3926557129728678e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2004,real ingredients,1.4679060744704486e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2005,real ingredients,2.2301654412082428e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2006,real ingredients,2.3887487543561292e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2007,real ingredients,2.835764720265921e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2008,real ingredients,4.574784204236515e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2009,real ingredients,5.472545236417936e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2010,real ingredients,4.532316855154761e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2011,real ingredients,4.6878533208061235e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2012,real ingredients,4.049608273715144e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2013,real ingredients,4.676457721064509e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2014,real ingredients,5.5350079693206045e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2015,real ingredients,8.197746134697148e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2016,real ingredients,6.564611021442346e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2017,real ingredients,6.993416311329437e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2018,real ingredients,5.87634666274206e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2019,real ingredients,6.0810753654827465e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1800,simple ingredients,4.548195597919857e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1801,simple ingredients,7.647673605504224e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1802,simple ingredients,0,Google Books Ngram Viewer,en,0,false,absence_claim
1803,simple ingredients,3.870275655515343e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1804,simple ingredients,0,Google Books Ngram Viewer,en,0,false,absence_claim
1805,simple ingredients,0,Google Books Ngram Viewer,en,0,false,absence_claim
1806,simple ingredients,2.111817920535941e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1807,simple ingredients,3.744023757690229e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1808,simple ingredients,1.883688938164596e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1809,simple ingredients,2.6804238828503912e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1810,simple ingredients,8.752078173301925e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1811,simple ingredients,7.113508004863434e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1812,simple ingredients,5.6671511927675056e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1813,simple ingredients,6.614202519017454e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1814,simple ingredients,2.995996695176473e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1815,simple ingredients,7.240575250477832e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1816,simple ingredients,2.729905190790305e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1817,simple ingredients,1.1608861427703232e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1818,simple ingredients,6.087142345734264e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1819,simple ingredients,7.332588758401926e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1820,simple ingredients,6.032815580425677e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1821,simple ingredients,8.218254521352719e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1822,simple ingredients,4.0759193353778755e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1823,simple ingredients,7.255837264352749e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1824,simple ingredients,8.905682413740124e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1825,simple ingredients,8.751622537772619e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1826,simple ingredients,5.9664504448164735e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1827,simple ingredients,1.5947604126154147e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1828,simple ingredients,4.249366636344121e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1829,simple ingredients,6.600801238931808e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1830,simple ingredients,4.531497843629495e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1831,simple ingredients,1.9685504337729753e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1832,simple ingredients,2.4569206669156074e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1833,simple ingredients,4.8894870374738275e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1834,simple ingredients,4.8479238401455405e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1835,simple ingredients,4.3905843405411815e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1836,simple ingredients,1.0975839792592978e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1837,simple ingredients,1.001584504223274e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1838,simple ingredients,1.2167787666328422e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1839,simple ingredients,1.7916960359798395e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1840,simple ingredients,6.48504716593834e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1841,simple ingredients,5.31130339709307e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1842,simple ingredients,6.475552982720956e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1843,simple ingredients,1.0342700029752905e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1844,simple ingredients,2.2851516234823066e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1845,simple ingredients,9.06234287612051e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1846,simple ingredients,1.4708850137878926e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1847,simple ingredients,3.53103635220009e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1848,simple ingredients,6.557201892576359e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1849,simple ingredients,7.3865624727886825e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1850,simple ingredients,3.802642201122808e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1851,simple ingredients,6.7518004520650265e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1852,simple ingredients,8.047130073407516e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1853,simple ingredients,9.144190293852716e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1854,simple ingredients,7.204079111033934e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1855,simple ingredients,1.3937770049210485e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1856,simple ingredients,5.773375999496011e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1857,simple ingredients,7.205859464676223e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1858,simple ingredients,2.9680471413939813e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1859,simple ingredients,1.0927225346790692e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1860,simple ingredients,6.1465503797819565e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1861,simple ingredients,6.3105556336040536e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1862,simple ingredients,2.870977233726535e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1863,simple ingredients,7.538132784645768e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1864,simple ingredients,2.9539131141120833e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1865,simple ingredients,7.656488776319748e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1866,simple ingredients,2.246418606688394e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1867,simple ingredients,2.5125759250954616e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1868,simple ingredients,5.072370079517441e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1869,simple ingredients,3.179520202678532e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1870,simple ingredients,3.3741365257355938e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1871,simple ingredients,1.0448636622584218e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1872,simple ingredients,1.4285012284176446e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1873,simple ingredients,5.786414458697209e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1874,simple ingredients,4.573588174849874e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1875,simple ingredients,3.3957912037863025e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1876,simple ingredients,2.567794865626638e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1877,simple ingredients,3.255935299151247e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1878,simple ingredients,6.281267950214442e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1879,simple ingredients,1.6368669752964138e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1880,simple ingredients,5.004597625202223e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1881,simple ingredients,6.4867875515517426e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1882,simple ingredients,5.730139918114219e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1883,simple ingredients,4.046476931307552e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1884,simple ingredients,2.1762784907508603e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1885,simple ingredients,2.0118218202469507e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1886,simple ingredients,2.9368945053676043e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1887,simple ingredients,2.996628389873024e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1888,simple ingredients,5.1610348356101454e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1889,simple ingredients,5.3213100592586215e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1890,simple ingredients,2.3275947280687603e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1891,simple ingredients,2.0768353703459752e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1892,simple ingredients,2.5737765252387135e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1893,simple ingredients,2.0810015932681836e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1894,simple ingredients,2.9611306739951715e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1895,simple ingredients,4.47592007901676e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1896,simple ingredients,3.5075022886132956e-9,Google Books Ngram Viewer,en,0,false,absence_claim
