year,term,value,source,corpus,smoothing,case_sensitive,query_group
1970,manufactured,0.000015527864376738143,Google Books Ngram Viewer,en,0,false,core_baseline
1971,manufactured,0.000014839749696196614,Google Books Ngram Viewer,en,0,false,core_baseline
1972,manufactured,0.00001497515427217877,Google Books Ngram Viewer,en,0,false,core_baseline
1973,manufactured,0.000014714585223826737,Google Books Ngram Viewer,en,0,false,core_baseline
1974,manufactured,0.000014858998513968963,Google Books Ngram Viewer,en,0,false,core_baseline
1975,manufactured,0.000014473325377017954,Google Books Ngram Viewer,en,0,false,core_baseline
1976,manufactured,0.000014236158707041369,Google Books Ngram Viewer,en,0,false,core_baseline
1977,manufactured,0.000013743500176133239,Google Books Ngram Viewer,en,0,false,core_baseline
1978,manufactured,0.00001386712687493144,Google Books Ngram Viewer,en,0,false,core_baseline
1979,manufactured,0.000013197737009355837,Google Books Ngram Viewer,en,0,false,core_baseline
1980,manufactured,0.000014251330411635399,Google Books Ngram Viewer,en,0,false,core_baseline
1981,manufactured,0.000014176119771260043,Google Books Ngram Viewer,en,0,false,core_baseline
1982,manufactured,0.000013989219098675676,Google Books Ngram Viewer,en,0,false,core_baseline
1983,manufactured,0.000014787467778665242,Google Books Ngram Viewer,en,0,false,core_baseline
1984,manufactured,0.000014775281489656095,Google Books Ngram Viewer,en,0,false,core_baseline
1985,manufactured,0.00001509051356724661,Google Books Ngram Viewer,en,0,false,core_baseline
1986,manufactured,0.000014984731185878342,Google Books Ngram Viewer,en,0,false,core_baseline
1987,manufactured,0.000014527072773239114,Google Books Ngram Viewer,en,0,false,core_baseline
1988,manufactured,0.000013734161693940844,Google Books Ngram Viewer,en,0,false,core_baseline
1989,manufactured,0.000013706490050335862,Google Books Ngram Viewer,en,0,false,core_baseline
1990,manufactured,0.000013763345139094357,Google Books Ngram Viewer,en,0,false,core_baseline
1991,manufactured,0.0000132882889157665,Google Books Ngram Viewer,en,0,false,core_baseline
1992,manufactured,0.000013290383625755298,Google Books Ngram Viewer,en,0,false,core_baseline
1993,manufactured,0.000012935184258822119,Google Books Ngram Viewer,en,0,false,core_baseline
1994,manufactured,0.000012830524954592082,Google Books Ngram Viewer,en,0,false,core_baseline
1995,manufactured,0.000012718403521988497,Google Books Ngram Viewer,en,0,false,core_baseline
1996,manufactured,0.000012345000214963875,Google Books Ngram Viewer,en,0,false,core_baseline
1997,manufactured,0.00001253061215613846,Google Books Ngram Viewer,en,0,false,core_baseline
1998,manufactured,0.000011676048984401999,Google Books Ngram Viewer,en,0,false,core_baseline
1999,manufactured,0.00001187006350236025,Google Books Ngram Viewer,en,0,false,core_baseline
2000,manufactured,0.000011236702045697156,Google Books Ngram Viewer,en,0,false,core_baseline
2001,manufactured,0.000010953937508106915,Google Books Ngram Viewer,en,0,false,core_baseline
2002,manufactured,0.000010999016416810004,Google Books Ngram Viewer,en,0,false,core_baseline
2003,manufactured,0.000010840127045982917,Google Books Ngram Viewer,en,0,false,core_baseline
2004,manufactured,0.000010471876635900768,Google Books Ngram Viewer,en,0,false,core_baseline
2005,manufactured,0.000010651373132233855,Google Books Ngram Viewer,en,0,false,core_baseline
2006,manufactured,0.000009832654043862021,Google Books Ngram Viewer,en,0,false,core_baseline
2007,manufactured,0.000009987442033367738,Google Books Ngram Viewer,en,0,false,core_baseline
2008,manufactured,0.000009677278952794494,Google Books Ngram Viewer,en,0,false,core_baseline
2009,manufactured,0.00000856220022171783,Google Books Ngram Viewer,en,0,false,core_baseline
2010,manufactured,0.000008251664350141658,Google Books Ngram Viewer,en,0,false,core_baseline
2011,manufactured,0.000007895414701759862,Google Books Ngram Viewer,en,0,false,core_baseline
2012,manufactured,0.000007440387996382469,Google Books Ngram Viewer,en,0,false,core_baseline
2013,manufactured,0.000007982747591350065,Google Books Ngram Viewer,en,0,false,core_baseline
2014,manufactured,0.00000690453532008542,Google Books Ngram Viewer,en,0,false,core_baseline
2015,manufactured,0.000007322189624403563,Google Books Ngram Viewer,en,0,false,core_baseline
2016,manufactured,0.000007950653884293557,Google Books Ngram Viewer,en,0,false,core_baseline
2017,manufactured,0.000007079939704879995,Google Books Ngram Viewer,en,0,false,core_baseline
2018,manufactured,0.0000069862967109202145,Google Books Ngram Viewer,en,0,false,core_baseline
2019,manufactured,0.000007182098972435824,Google Books Ngram Viewer,en,0,false,core_baseline
1800,man made,5.594280776399785e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1801,man made,5.608294015857496e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1802,man made,4.504529727000772e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1803,man made,4.2186003579303133e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1804,man made,6.464089050695065e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1805,man made,5.697208576016521e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1806,man made,5.300662713203508e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1807,man made,5.185473082036651e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1808,man made,4.1650455417929777e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1809,man made,6.969102042120312e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1810,man made,5.176228956571549e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1811,man made,6.082049281985746e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1812,man made,5.213779084023429e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1813,man made,4.5803353287965365e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1814,man made,5.355344112611959e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1815,man made,5.647648684270479e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1816,man made,5.760099952567543e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1817,man made,4.345030892860535e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1818,man made,5.387120698419068e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1819,man made,3.348548901493942e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1820,man made,5.595436635141837e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1821,man made,4.4871670779045303e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1822,man made,6.184153142907434e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1823,man made,7.207464751690651e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1824,man made,5.554919333405905e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1825,man made,5.524461961226024e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1826,man made,6.34830336743164e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1827,man made,6.014524966957424e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1828,man made,4.92926509276792e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1829,man made,5.896715737918612e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1830,man made,5.102466851258924e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1831,man made,5.925337043244383e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1832,man made,3.98635378096035e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1833,man made,5.647357874671854e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1834,man made,5.009521620857882e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1835,man made,5.649218413616985e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1836,man made,5.092789485128257e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1837,man made,5.585759714765715e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1838,man made,6.068683822135768e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1839,man made,5.733427735910013e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1840,man made,5.634785106289897e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1841,man made,5.968577263537611e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1842,man made,6.488504113999483e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1843,man made,6.089264372177716e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1844,man made,6.164196610924932e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1845,man made,5.815003225606574e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1846,man made,5.599507026943229e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1847,man made,5.790899949564832e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1848,man made,7.497067763817533e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1849,man made,7.33380142059481e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1850,man made,6.545297823179475e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1851,man made,5.558982567599458e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1852,man made,5.455107124907599e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1853,man made,6.591768214603277e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1854,man made,6.03141510291394e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1855,man made,5.825168348794207e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1856,man made,6.004310758589426e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1857,man made,6.523422080573216e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1858,man made,5.266163174422189e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1859,man made,5.787382453270595e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1860,man made,5.405122882606861e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1861,man made,5.909384435121012e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1862,man made,5.23474853297845e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1863,man made,4.946899613278433e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1864,man made,5.831868408467944e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1865,man made,6.163473312836842e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1866,man made,5.046954202336806e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1867,man made,5.897374806274058e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1868,man made,5.313307562815339e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1869,man made,5.32039711842458e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1870,man made,5.199237671504875e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1871,man made,4.942205384939058e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1872,man made,4.942614096892228e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1873,man made,5.326715601938758e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1874,man made,4.033904810185618e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1875,man made,5.285085656892008e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1876,man made,4.741861373558365e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1877,man made,4.815824241610756e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1878,man made,4.4815479671722613e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1879,man made,4.7387299018097906e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1880,man made,4.849455386701784e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1881,man made,4.940337242076431e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1882,man made,4.767953817319537e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1883,man made,4.877194659247408e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1884,man made,4.6615884635725635e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1885,man made,5.12567485122517e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1886,man made,4.909132175628939e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1887,man made,4.625510072742145e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1888,man made,4.6469163696161164e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1889,man made,4.7606719438819667e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1890,man made,4.1450584647995115e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1891,man made,4.0989178481942723e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1892,man made,4.915913100478342e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1893,man made,4.5105707260906236e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1894,man made,4.6663935993063177e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1895,man made,4.364021949365693e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1896,man made,4.2919074096092746e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1897,man made,4.032190107639e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1898,man made,4.069480264712322e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1899,man made,4.5434545728473275e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1900,man made,4.5013568961138617e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1901,man made,4.081906678221614e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1902,man made,3.81323069620354e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1903,man made,4.00614866225002e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1904,man made,4.2738680150478103e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1905,man made,3.837577382537205e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1906,man made,4.1779987469681146e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1907,man made,3.7943260958184233e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1908,man made,3.745717519765268e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1909,man made,4.216698561432253e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1910,man made,3.6435460984418633e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1911,man made,3.744831237675883e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1912,man made,4.302586316951018e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1913,man made,4.025428332332659e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1914,man made,3.7032810729087373e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1915,man made,3.3678251620816724e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1916,man made,3.67471287635035e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1917,man made,3.476940987900967e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1918,man made,3.380040243666782e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1919,man made,3.712884679707429e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1920,man made,3.5963627942336984e-7,Google Books Ngram Viewer,en,0,false,core_baseline
