year,term,value,source,corpus,smoothing,case_sensitive,query_group
1912,imitation,0.000006598241213850997,Google Books Ngram Viewer,en,0,false,semantic_distance
1913,imitation,0.000006357305409210312,Google Books Ngram Viewer,en,0,false,semantic_distance
1914,imitation,0.000005637399112856656,Google Books Ngram Viewer,en,0,false,semantic_distance
1915,imitation,0.000005393728983449364,Google Books Ngram Viewer,en,0,false,semantic_distance
1916,imitation,0.000005382817178656296,Google Books Ngram Viewer,en,0,false,semantic_distance
1917,imitation,0.000005414999421304856,Google Books Ngram Viewer,en,0,false,semantic_distance
1918,imitation,0.000005205807468655621,Google Books Ngram Viewer,en,0,false,semantic_distance
1919,imitation,0.0000051192001109257035,Google Books Ngram Viewer,en,0,false,semantic_distance
1920,imitation,0.000005450983110222296,Google Books Ngram Viewer,en,0,false,semantic_distance
1921,imitation,0.000005459881847968973,Google Books Ngram Viewer,en,0,false,semantic_distance
1922,imitation,0.000005799606725531703,Google Books Ngram Viewer,en,0,false,semantic_distance
1923,imitation,0.000005511227868737478,Google Books Ngram Viewer,en,0,false,semantic_distance
1924,imitation,0.000005793170146262128,Google Books Ngram Viewer,en,0,false,semantic_distance
1925,imitation,0.0000055906974836261725,Google Books Ngram Viewer,en,0,false,semantic_distance
1926,imitation,0.0000057550562075903144,Google Books Ngram Viewer,en,0,false,semantic_distance
1927,imitation,0.000005929775241497737,Google Books Ngram Viewer,en,0,false,semantic_distance
1928,imitation,0.0000052622370105837035,Google Books Ngram Viewer,en,0,false,semantic_distance
1929,imitation,0.000006008243559563198,Google Books Ngram Viewer,en,0,false,semantic_distance
1930,imitation,0.000005610370649833385,Google Books Ngram Viewer,en,0,false,semantic_distance
1931,imitation,0.000005543137362451489,Google Books Ngram Viewer,en,0,false,semantic_distance
1932,imitation,0.000005172791489371775,Google Books Ngram Viewer,en,0,false,semantic_distance
1933,imitation,0.000005328304141016815,Google Books Ngram Viewer,en,0,false,semantic_distance
1934,imitation,0.000005018807542001014,Google Books Ngram Viewer,en,0,false,semantic_distance
1935,imitation,0.00000481386085482427,Google Books Ngram Viewer,en,0,false,semantic_distance
1936,imitation,0.000004596594479266969,Google Books Ngram Viewer,en,0,false,semantic_distance
1937,imitation,0.000004858806335050758,Google Books Ngram Viewer,en,0,false,semantic_distance
1938,imitation,0.000004650396277838809,Google Books Ngram Viewer,en,0,false,semantic_distance
1939,imitation,0.000004405908612170606,Google Books Ngram Viewer,en,0,false,semantic_distance
1940,imitation,0.000004477576339922962,Google Books Ngram Viewer,en,0,false,semantic_distance
1941,imitation,0.000003895288031685595,Google Books Ngram Viewer,en,0,false,semantic_distance
1942,imitation,0.0000037929625165133984,Google Books Ngram Viewer,en,0,false,semantic_distance
1943,imitation,0.000003915411781463263,Google Books Ngram Viewer,en,0,false,semantic_distance
1944,imitation,0.0000038112513749410937,Google Books Ngram Viewer,en,0,false,semantic_distance
1945,imitation,0.000004082741156707925,Google Books Ngram Viewer,en,0,false,semantic_distance
1946,imitation,0.000004285407044335443,Google Books Ngram Viewer,en,0,false,semantic_distance
1947,imitation,0.000004308800953367609,Google Books Ngram Viewer,en,0,false,semantic_distance
1948,imitation,0.000004153377901161548,Google Books Ngram Viewer,en,0,false,semantic_distance
1949,imitation,0.000004062958666395389,Google Books Ngram Viewer,en,0,false,semantic_distance
1950,imitation,0.000004286962663968552,Google Books Ngram Viewer,en,0,false,semantic_distance
1951,imitation,0.000004150600162233786,Google Books Ngram Viewer,en,0,false,semantic_distance
1952,imitation,0.000003878905701526492,Google Books Ngram Viewer,en,0,false,semantic_distance
1953,imitation,0.000003856925758327634,Google Books Ngram Viewer,en,0,false,semantic_distance
1954,imitation,0.000003840343936190038,Google Books Ngram Viewer,en,0,false,semantic_distance
1955,imitation,0.0000036360897297527117,Google Books Ngram Viewer,en,0,false,semantic_distance
1956,imitation,0.0000034324119724260527,Google Books Ngram Viewer,en,0,false,semantic_distance
1957,imitation,0.0000034743685830562754,Google Books Ngram Viewer,en,0,false,semantic_distance
1958,imitation,0.0000034406945133014233,Google Books Ngram Viewer,en,0,false,semantic_distance
1959,imitation,0.000003815409613139309,Google Books Ngram Viewer,en,0,false,semantic_distance
1960,imitation,0.0000037458083284036547,Google Books Ngram Viewer,en,0,false,semantic_distance
1961,imitation,0.000003598620239131378,Google Books Ngram Viewer,en,0,false,semantic_distance
1962,imitation,0.000003870714081699589,Google Books Ngram Viewer,en,0,false,semantic_distance
1963,imitation,0.000004080391278193929,Google Books Ngram Viewer,en,0,false,semantic_distance
1964,imitation,0.0000039045511925905885,Google Books Ngram Viewer,en,0,false,semantic_distance
1965,imitation,0.000003917059018476721,Google Books Ngram Viewer,en,0,false,semantic_distance
1966,imitation,0.000003962699025805705,Google Books Ngram Viewer,en,0,false,semantic_distance
1967,imitation,0.000004119559861237576,Google Books Ngram Viewer,en,0,false,semantic_distance
1968,imitation,0.000004433630408584577,Google Books Ngram Viewer,en,0,false,semantic_distance
1969,imitation,0.000004580051182756506,Google Books Ngram Viewer,en,0,false,semantic_distance
1970,imitation,0.00000416100321842805,Google Books Ngram Viewer,en,0,false,semantic_distance
1971,imitation,0.000004074201115145115,Google Books Ngram Viewer,en,0,false,semantic_distance
1972,imitation,0.000004045546077691142,Google Books Ngram Viewer,en,0,false,semantic_distance
1973,imitation,0.000003856177130501237,Google Books Ngram Viewer,en,0,false,semantic_distance
1974,imitation,0.0000037697336949804594,Google Books Ngram Viewer,en,0,false,semantic_distance
1975,imitation,0.000003554560748852964,Google Books Ngram Viewer,en,0,false,semantic_distance
1976,imitation,0.0000033300975985639525,Google Books Ngram Viewer,en,0,false,semantic_distance
1977,imitation,0.0000035493191887780995,Google Books Ngram Viewer,en,0,false,semantic_distance
1978,imitation,0.000003640900033019534,Google Books Ngram Viewer,en,0,false,semantic_distance
1979,imitation,0.0000034946970401961153,Google Books Ngram Viewer,en,0,false,semantic_distance
1980,imitation,0.0000034099610815019332,Google Books Ngram Viewer,en,0,false,semantic_distance
1981,imitation,0.0000034669137249920823,Google Books Ngram Viewer,en,0,false,semantic_distance
1982,imitation,0.000003564619326823504,Google Books Ngram Viewer,en,0,false,semantic_distance
1983,imitation,0.0000033661758038761036,Google Books Ngram Viewer,en,0,false,semantic_distance
1984,imitation,0.0000034175310901218836,Google Books Ngram Viewer,en,0,false,semantic_distance
1985,imitation,0.0000034730922351400295,Google Books Ngram Viewer,en,0,false,semantic_distance
1986,imitation,0.0000033678480733101424,Google Books Ngram Viewer,en,0,false,semantic_distance
1987,imitation,0.000003484953865040552,Google Books Ngram Viewer,en,0,false,semantic_distance
1988,imitation,0.000003486055561552348,Google Books Ngram Viewer,en,0,false,semantic_distance
1989,imitation,0.000003476109242228631,Google Books Ngram Viewer,en,0,false,semantic_distance
1990,imitation,0.000003438227267338334,Google Books Ngram Viewer,en,0,false,semantic_distance
1991,imitation,0.000003547831411765401,Google Books Ngram Viewer,en,0,false,semantic_distance
1992,imitation,0.0000035645653895244322,Google Books Ngram Viewer,en,0,false,semantic_distance
1993,imitation,0.000003361007102853364,Google Books Ngram Viewer,en,0,false,semantic_distance
1994,imitation,0.0000034080603654729202,Google Books Ngram Viewer,en,0,false,semantic_distance
1995,imitation,0.000003484111985585514,Google Books Ngram Viewer,en,0,false,semantic_distance
1996,imitation,0.0000035525997574836765,Google Books Ngram Viewer,en,0,false,semantic_distance
1997,imitation,0.000003637264313738342,Google Books Ngram Viewer,en,0,false,semantic_distance
1998,imitation,0.0000037845988813955955,Google Books Ngram Viewer,en,0,false,semantic_distance
1999,imitation,0.000003858492199526609,Google Books Ngram Viewer,en,0,false,semantic_distance
2000,imitation,0.000003897710989519965,Google Books Ngram Viewer,en,0,false,semantic_distance
2001,imitation,0.0000037965509491755256,Google Books Ngram Viewer,en,0,false,semantic_distance
2002,imitation,0.000003960989538143167,Google Books Ngram Viewer,en,0,false,semantic_distance
2003,imitation,0.000003952244007621175,Google Books Ngram Viewer,en,0,false,semantic_distance
2004,imitation,0.000004002535646918659,Google Books Ngram Viewer,en,0,false,semantic_distance
2005,imitation,0.000004313110792963926,Google Books Ngram Viewer,en,0,false,semantic_distance
2006,imitation,0.000004364655289634811,Google Books Ngram Viewer,en,0,false,semantic_distance
2007,imitation,0.000004441125874166119,Google Books Ngram Viewer,en,0,false,semantic_distance
2008,imitation,0.000004762163559490773,Google Books Ngram Viewer,en,0,false,semantic_distance
2009,imitation,0.000004862896400226191,Google Books Ngram Viewer,en,0,false,semantic_distance
2010,imitation,0.000004843936668663673,Google Books Ngram Viewer,en,0,false,semantic_distance
2011,imitation,0.000004411243294200062,Google Books Ngram Viewer,en,0,false,semantic_distance
2012,imitation,0.000004151454131573473,Google Books Ngram Viewer,en,0,false,semantic_distance
2013,imitation,0.000005200890758061405,Google Books Ngram Viewer,en,0,false,semantic_distance
2014,imitation,0.0000049197400890932386,Google Books Ngram Viewer,en,0,false,semantic_distance
2015,imitation,0.00000499107708051838,Google Books Ngram Viewer,en,0,false,semantic_distance
2016,imitation,0.000005426980791867209,Google Books Ngram Viewer,en,0,false,semantic_distance
2017,imitation,0.0000050720616648902705,Google Books Ngram Viewer,en,0,false,semantic_distance
2018,imitation,0.000004699239205763206,Google Books Ngram Viewer,en,0,false,semantic_distance
2019,imitation,0.000004737359692086329,Google Books Ngram Viewer,en,0,false,semantic_distance
1800,synthetic,9.611401496911753e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1801,synthetic,1.483476612662571e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1802,synthetic,6.770021077073807e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1803,synthetic,4.0047076765858947e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1804,synthetic,6.028486287945611e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1805,synthetic,1.234832376351136e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1806,synthetic,1.2080941491632302e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1807,synthetic,1.1092996965444968e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1808,synthetic,8.486671809748714e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1809,synthetic,2.381367441017801e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1810,synthetic,1.5939331765579823e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1811,synthetic,1.0053626864348075e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1812,synthetic,7.893727627106273e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1813,synthetic,1.0445929499169893e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1814,synthetic,1.1447342207482336e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1815,synthetic,1.5190064051040508e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1816,synthetic,1.1223030105256271e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1817,synthetic,1.1581513881253613e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1818,synthetic,1.596176997242793e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1819,synthetic,3.3858968739863826e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1820,synthetic,9.652749222155421e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1821,synthetic,1.2052706266363344e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1822,synthetic,1.4417884197648334e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1823,synthetic,2.0002138301222772e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1824,synthetic,1.8968478343595052e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1825,synthetic,1.2682648398154583e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1826,synthetic,1.04310969195609e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1827,synthetic,1.4368671763520524e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1828,synthetic,1.1082612516588597e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1829,synthetic,2.156721539137152e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1830,synthetic,1.7657632067624718e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1831,synthetic,1.0840031539061101e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1832,synthetic,4.775241766452609e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1833,synthetic,1.3149019029157216e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1834,synthetic,9.214308582805586e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1835,synthetic,2.174533419996294e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1836,synthetic,2.125759483995182e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1837,synthetic,1.1331491789334791e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1838,synthetic,1.0243180881275293e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1839,synthetic,1.9525392058739044e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1840,synthetic,1.4672801418313952e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1841,synthetic,4.294981437169554e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1842,synthetic,2.0093158603629035e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1843,synthetic,2.2247766118255186e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1844,synthetic,1.9831307085382832e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1845,synthetic,3.933794978649985e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1846,synthetic,1.804072677913382e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1847,synthetic,2.205561484558416e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1848,synthetic,3.3086214212829645e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1849,synthetic,1.975097738693421e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1850,synthetic,2.2884635431097422e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1851,synthetic,2.2022696644086182e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1852,synthetic,3.0063033751304147e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1853,synthetic,2.1763983859557356e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1854,synthetic,3.55283347630575e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1855,synthetic,2.1530164584504519e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
